lon,lat,label,ndvi_00,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,ndvi_13,ndvi_14,ndvi_15,ndvi_16,ndvi_17,ndvi_18,ndvi_19,ndvi_20,ndvi_21,ndvi_22,ndvi_23
-54.724351341041874,-3.557543242135267,old_clearing,0.6827425956726074,0.6794657707214355,0.6523517370223999,0.6348583698272705,0.5703831315040588,0.6003016233444214,0.6302201747894287,0.6601386666297913,0.6900571584701538,0.7199756503105164,0.7498942017555237,0.7798126935958862,0.6593701839447021,0.5389276146888733,0.3792025148868561,0.4096508324146271,0.4400991201400757,0.4705474376678467,0.5009957551956177,0.5202667117118835,0.4959871470928192,0.5424164533615112,0.5569461584091187,0.5388115048408508
-54.719636211334446,-3.5468949741899247,old_clearing,0.7949191927909851,0.729468584060669,0.7251341342926025,0.621335506439209,0.5896364450454712,0.5697231888771057,0.5498099327087402,0.5298967361450195,0.509983479976654,0.4900702238082886,0.4701569676399231,0.4502437114715576,0.4303304851055145,0.41041722893714905,0.4039853513240814,0.3975535035133362,0.39112162590026855,0.4976303279399872,0.5083986520767212,0.5320544242858887,0.5213404893875122,0.5233322978019714,0.5199247002601624,0.4650464653968811
-54.58003657359708,-3.6600515172990224,old_clearing,0.8947368264198303,0.8673014044761658,0.9067292809486389,0.462699830532074,0.8408503532409668,0.7795831561088562,0.7183159589767456,0.657048761844635,0.5957815647125244,0.5345143675804138,0.5109508037567139,0.4396514296531677,0.36824753880500793,0.29684364795684814,0.2704795002937317,0.24411535263061523,0.21775120496749878,0.34516748785972595,0.47258374094963074,0.6000000238418579,0.6164383292198181,0.6022133231163025,0.5778546929359436,0.5863993763923645
-54.7076902020111,-3.6534959274586947,old_clearing,0.8342986702919006,0.5909090638160706,0.8557114005088806,0.7280966639518738,0.7836706042289734,0.7828372120857239,0.7820038795471191,0.7811704874038696,0.7803371548652649,0.7795037627220154,0.6752229332923889,0.5709421038627625,0.5144352316856384,0.457928329706192,0.4014214277267456,0.6093080043792725,0.6138054728507996,0.6183029413223267,0.49771133065223694,0.5863945484161377,0.5948315858840942,0.5687103867530823,0.5672913193702698,0.5452287793159485
-54.69484462520213,-3.5361634671991076,old_clearing,0.9020020961761475,0.8802427053451538,0.9002400636672974,0.8699633479118347,0.8700445890426636,0.8186721205711365,0.7672997117042542,0.715927243232727,0.7773637771606445,0.8388003706932068,0.7693100571632385,0.699819803237915,0.6303294897079468,0.5608391761779785,0.5983300805091858,0.5716066360473633,0.5448832511901855,0.518159806728363,0.3651685416698456,0.5700374245643616,0.6046324372291565,0.57485032081604,0.5751669406890869,0.5743131637573242
-54.72385522795249,-3.5563625674742476,old_clearing,0.7491270303726196,0.735888659954071,0.7306317090988159,0.6863710880279541,0.6393851041793823,0.6639267802238464,0.6884684562683105,0.7130101323127747,0.7375518083572388,0.7620934844017029,0.786635160446167,0.8111768364906311,0.6939054727554321,0.5766340494155884,0.38640475273132324,0.4145269989967346,0.4426492750644684,0.47077155113220215,0.4988937973976135,0.5457581877708435,0.3674018383026123,0.5785489082336426,0.5706539154052734,0.5634645819664001
-54.690945322893,-3.5431363626949657,old_clearing,0.8450406789779663,0.8134863972663879,0.8162729740142822,0.7879799604415894,0.7843607068061829,0.704136848449707,0.623913049697876,0.6372495889663696,0.6609428524971008,0.684636116027832,0.6544938683509827,0.6243516206741333,0.5942093133926392,0.5640670657157898,0.5269907116889954,0.4899143576622009,0.4528379738330841,0.4157616198062897,0.4077308773994446,0.5537488460540771,0.5326780676841736,0.5543105006217957,0.5597315430641174,0.5442670583724976
-54.66295873272072,-3.569927094501771,old_clearing,0.8168907165527344,0.7406309247016907,0.8481252789497375,0.732230007648468,0.737535297870636,0.7572935819625854,0.7770518660545349,0.6302803158760071,0.48350876569747925,0.7777777910232544,0.8063276410102844,0.8348774909973145,0.6756086945533752,0.516339898109436,0.4693877696990967,0.5020771026611328,0.5347664952278137,0.5732323527336121,0.4926924407482147,0.21101871132850647,0.1944374144077301,0.2794676721096039,0.38056012988090515,0.4020446538925171
-54.591252361358784,-3.542142644291585,old_clearing,0.8204334378242493,0.7395278215408325,0.785005509853363,0.7272727489471436,0.7183240652084351,0.7198361754417419,0.7213482856750488,0.5831526517868042,0.6716997623443604,0.7602468132972717,0.759669303894043,0.759091854095459,0.6436049938201904,0.5281181335449219,0.33632537722587585,0.41441187262535095,0.49249836802482605,0.5044879913330078,0.5164775848388672,0.5284671783447266,0.5368092656135559,0.5380200743675232,0.541652262210846,0.5106853246688843
-54.69941842001828,-3.5900944631101037,old_clearing,0.6514983177185059,0.6602173447608948,0.6282121539115906,0.5174807906150818,0.4195736348628998,0.4458492398262024,0.4721248149871826,0.49840041995048523,0.5246760249137878,0.5509516000747681,0.5772272348403931,0.6035028100013733,0.527166485786438,0.4508301317691803,0.4004094898700714,0.37346887588500977,0.34652823209762573,0.3195876181125641,0.32193493843078613,0.40721648931503296,0.3752090632915497,0.3890126347541809,0.38797813653945923,0.3625883162021637
-54.705035832310045,-3.6405887004473803,old_clearing,0.7361871600151062,0.7442143559455872,0.6508833765983582,0.5502524375915527,0.3472348153591156,0.42001479864120483,0.4927947521209717,0.5655747056007385,0.6383547186851501,0.711134672164917,0.7041348814964294,0.6971350908279419,0.6169407963752747,0.5367464423179626,0.4565521478652954,0.3763578236103058,0.3760409951210022,0.28189635276794434,0.37422001361846924,0.376757949590683,0.3824794888496399,0.3882010281085968,0.3753112852573395,0.3612675964832306
-54.690227881258,-3.6433071604611933,old_clearing,0.359088659286499,0.4399999976158142,0.5442278981208801,0.37665197253227234,0.39259928464889526,0.42024075984954834,0.4478822350502014,0.4593537151813507,0.4708251655101776,0.4822966456413269,0.4373396635055542,0.3923826515674591,0.37926235795021057,0.36614206433296204,0.3530217707157135,0.33990147709846497,0.32745110988616943,0.3150007724761963,0.30255040526390076,0.2901000380516052,0.361237496137619,0.4746081531047821,0.47580260038375854,0.4055092930793762
-54.70161820731273,-3.639960755536936,old_clearing,0.6970356106758118,0.709938645362854,0.6911032199859619,0.6483516693115234,0.6252303719520569,0.5494869947433472,0.47374364733695984,0.5835472345352173,0.6933507919311523,0.8031543493270874,0.837073802947998,0.8709932565689087,0.8023778796195984,0.7337625026702881,0.6651471853256226,0.5965318083763123,0.5912508368492126,0.5913947224617004,0.5915385484695435,0.5916824340820312,0.4620405435562134,0.5794903635978699,0.5799999833106995,0.5207710266113281
-54.71908377969493,-3.5882081297023514,old_clearing,0.7106481194496155,0.7021031379699707,0.698749303817749,0.6518218517303467,0.589179277420044,0.5738556981086731,0.558532178401947,0.5432085990905762,0.5278850793838501,0.5125615000724792,0.37517938017845154,0.23779724538326263,0.2876119911670685,0.3374267518520355,0.3491474390029907,0.3608681559562683,0.3725888431072235,0.3843095600605011,0.3960302472114563,0.46647441387176514,0.3645116984844208,0.46471190452575684,0.485482782125473,0.44697508215904236
-54.734373786059855,-3.6528981164587213,old_clearing,0.749155580997467,0.7139610052108765,0.7358490824699402,0.5935120582580566,0.45117509365081787,0.4106399416923523,0.3701047897338867,0.37629684805870056,0.3824889361858368,0.38868099451065063,0.39487308263778687,0.4010651409626007,0.40997931361198425,0.4188934862613678,0.43553411960601807,0.4521747827529907,0.4688154458999634,0.48545607924461365,0.4673810303211212,0.5038114786148071,0.5256752967834473,0.5303535461425781,0.547897219657898,0.514499843120575
-54.58833723973449,-3.5466113803235078,old_clearing,0.8950946927070618,0.8247953653335571,0.8751388788223267,0.8051947951316833,0.8191442489624023,0.8187150359153748,0.8182858228683472,0.8178566098213196,0.817427396774292,0.8169981837272644,0.8408699035644531,0.8647416234016418,0.5851322412490845,0.3055229187011719,0.4008253216743469,0.5011478662490845,0.6014703512191772,0.4292185604572296,0.4055224657058716,0.6016002893447876,0.6180469989776611,0.6112565398216248,0.5984518527984619,0.6023487448692322
-54.59169395875422,-3.5623184976958053,old_clearing,0.8919053673744202,0.890451192855835,0.8889970779418945,0.8399999737739563,0.8147792816162109,0.8150307536125183,0.8152822256088257,0.8155337572097778,0.8157852292060852,0.8160367012023926,0.8460912704467773,0.8761457800865173,0.7898849248886108,0.7036241292953491,0.6173633337020874,0.5311024785041809,0.4448416531085968,0.3585808277130127,0.4824925363063812,0.6064042448997498,0.622819185256958,0.6048184633255005,0.6113347411155701,0.591093122959137
-54.75278954535901,-3.591368879472777,old_clearing,0.8765727877616882,0.8336325287818909,0.8786996603012085,0.8243243098258972,0.8516320586204529,0.8050740361213684,0.7585160136222839,0.7119580507278442,0.6654000282287598,0.6188420057296753,0.7305828332901001,0.8423236608505249,0.7852699756622314,0.728216290473938,0.6711626052856445,0.6141089200973511,0.5570552349090576,0.556474506855011,0.5558937788009644,0.5356518626213074,0.5299948453903198,0.5356260538101196,0.5412572026252747,0.5445103645324707
-54.6602246115669,-3.5736640715102985,old_clearing,0.6980056762695312,0.6450116038322449,0.6117381453514099,0.5966796875,0.5354233384132385,0.4975646734237671,0.45970603823661804,0.4720558822154999,0.4844057559967041,0.49675559997558594,0.46135491132736206,0.4259541928768158,0.37536558508872986,0.3247769773006439,0.274188369512558,0.3369508981704712,0.3997134566307068,0.41909274458885193,0.30280956625938416,0.4656871557235718,0.4551653563976288,0.4927745759487152,0.5153353810310364,0.48148149251937866
-54.744222354844894,-3.6362085705906875,old_clearing,0.5710790753364563,0.5379661917686462,0.4564773142337799,0.43282148241996765,0.3875114917755127,0.473838746547699,0.5601660013198853,0.605045735836029,0.6499254703521729,0.6948052048683167,0.7336045503616333,0.7724039554595947,0.5913791060447693,0.41035422682762146,0.44250065088272095,0.4746471047401428,0.5067934989929199,0.5389399528503418,0.5232613682746887,0.5217853784561157,0.5203094482421875,0.5293527245521545,0.570214033126831,0.5050325393676758
-54.74825370530601,-3.6412115966236285,old_clearing,0.490601509809494,0.4684014916419983,0.4802139103412628,0.4089272916316986,0.3782969117164612,0.44021835923194885,0.5021398067474365,0.5130608677864075,0.5239818692207336,0.5349029302597046,0.5814143419265747,0.6279257535934448,0.5608900785446167,0.4938544034957886,0.48890602588653564,0.4839576184749603,0.479009211063385,0.4740608334541321,0.5430266857147217,0.5411778688430786,0.5393289923667908,0.5234497785568237,0.5228738188743591,0.4728682041168213
-54.58924256712208,-3.548967334927925,old_clearing,0.8905574083328247,0.825393557548523,0.8690909147262573,0.8137836456298828,0.802996814250946,0.8058843016624451,0.8087717890739441,0.8116592168807983,0.8145467042922974,0.8174341917037964,0.8443739414215088,0.8713136911392212,0.7278761863708496,0.584438681602478,0.44100120663642883,0.5141922831535339,0.5873833298683167,0.392133504152298,0.35685884952545166,0.5883474946022034,0.5912596583366394,0.5842281579971313,0.5519203543663025,0.5759044289588928
-54.64115535173729,-3.5208552225070537,old_clearing,0.8938096165657043,0.8512973785400391,0.8591292500495911,0.8520735502243042,0.8345388770103455,0.8121854066848755,0.7898318767547607,0.7674784064292908,0.7870573997497559,0.8066364526748657,0.7451229691505432,0.6836094856262207,0.622096061706543,0.5605825781822205,0.5778883695602417,0.5951942205429077,0.612500011920929,0.6009467244148254,0.5893933773040771,0.5778400897979736,0.5869095325469971,0.5868897438049316,0.5989322662353516,0.5957728028297424
-54.71972616309563,-3.5847626381903264,old_clearing,0.7094533443450928,0.6904692649841309,0.6854909062385559,0.6438648104667664,0.587160050868988,0.5482242703437805,0.509288489818573,0.4703527092933655,0.43141692876815796,0.44048944115638733,0.34995096921920776,0.2594124972820282,0.2880459427833557,0.3166793882846832,0.34531286358833313,0.37394630908966064,0.40257975459098816,0.3739825487136841,0.34538534283638,0.42630866169929504,0.40094855427742004,0.39375928044319153,0.4120202660560608,0.4242819845676422
-54.747774298979834,-3.5458894334085156,old_clearing,0.8566157221794128,0.8118321895599365,0.7586365938186646,0.7146946787834167,0.6682464480400085,0.6617669463157654,0.6552873849868774,0.6488078832626343,0.6423283815383911,0.6358488202095032,0.62936931848526,0.6228898167610168,0.6164102554321289,0.6099307537078857,0.6034512519836426,0.5969716906547546,0.5904921889305115,0.4981765151023865,0.4196951985359192,0.47944095730781555,0.545949399471283,0.5786123275756836,0.5657726526260376,0.5468395352363586
-54.63322647498981,-3.5374193188152843,old_clearing,0.7962308526039124,0.7677188515663147,0.8138551115989685,0.7480915784835815,0.7598835825920105,0.6307047605514526,0.5015259385108948,0.5086045265197754,0.5156831741333008,0.5227617621421814,0.529840350151062,0.5369189381599426,0.543997585773468,0.5510761737823486,0.5057920217514038,0.460507869720459,0.41522374749183655,0.3699395954608917,0.3246554434299469,0.561843752861023,0.56154865026474,0.561253547668457,0.5663544535636902,0.5681487917900085
-54.624069965106195,-3.5158884013508724,old_clearing,0.5343973636627197,0.6198083162307739,0.6254721879959106,0.5175671577453613,0.4420555830001831,0.46361252665519714,0.48516950011253357,0.5067264437675476,0.5646935105323792,0.6226605772972107,0.6049960255622864,0.5873315334320068,0.5696669816970825,0.5520024299621582,0.5326300263404846,0.513257622718811,0.49388521909713745,0.4192317724227905,0.3445783257484436,0.45561695098876953,0.49919262528419495,0.5427682995796204,0.5286800265312195,0.3308466970920563
-54.68853414131189,-3.5026111318236963,old_clearing,0.8720366954803467,0.8381942510604858,0.7062146663665771,0.8444678783416748,0.8227394819259644,0.8200963735580444,0.8174532055854797,0.8148100972175598,0.8121669292449951,0.8095238208770752,0.7617374658584595,0.7139511108398438,0.666164755821228,0.6183784008026123,0.5778828859329224,0.5373873710632324,0.4968918263912201,0.45729994773864746,0.41770806908607483,0.604774534702301,0.5515222549438477,0.6112473607063293,0.6112352609634399,0.6047197580337524
-54.60985731077227,-3.5601228776742135,old_clearing,0.7551393508911133,0.6674124002456665,0.7328351140022278,0.364157110452652,0.39318084716796875,0.3686450123786926,0.3441092073917389,0.4762704074382782,0.6084316372871399,0.7405928373336792,0.6568230986595154,0.5730533599853516,0.4271116852760315,0.2811700105667114,0.3738873600959778,0.46660470962524414,0.5593220591545105,0.45555782318115234,0.3517935872077942,0.5631336569786072,0.4589178264141083,0.2417244017124176,0.3539978861808777,0.4016282260417938
-54.6582069434906,-3.50457816242912,old_clearing,0.795564591884613,0.7103345394134521,0.6656151413917542,0.6932104229927063,0.5274463295936584,0.5267879962921143,0.5261296629905701,0.5254713296890259,0.5248129963874817,0.5241546630859375,0.5234963893890381,0.5228380560874939,0.5221797227859497,0.5215213894844055,0.5208630561828613,0.5202047228813171,0.519546389579773,0.4778960943222046,0.43624576926231384,0.48200175166130066,0.49363866448402405,0.48746517300605774,0.5620021224021912,0.4270462691783905
-54.736702376852975,-3.5930598388106456,old_clearing,0.8592750430107117,0.8271954655647278,0.6731107234954834,0.6251816153526306,0.6873562932014465,0.6968799829483032,0.7064036726951599,0.7159273028373718,0.7254509925842285,0.7349746823310852,0.7878890037536621,0.840803325176239,0.6468226313591003,0.45284196734428406,0.4788842499256134,0.5049265027046204,0.5309687852859497,0.3907875120639801,0.5447211265563965,0.5929813385009766,0.5789473652839661,0.5435024499893188,0.5272605419158936,0.5067458152770996
